Date,Open,High,Low,Close,Volume,Adj Close,return,vol_10,vol_20,rsi_14,macd,bb_pband,bb_width,atr_14,vix_close,vix_zscore,hmm_state,regime_desc
2025-05-09,23935.75,24164.25,23935.75,24008.0,335600,24008.0,-0.011010503377218699,0.10544070001716006,0.152447528194705,53.87568633024968,305.33862101221166,0.5393800062078018,10.562459648805504,297.2244567992029,21.6299991607666,2.2180941603738757,1,Strong Bull
2025-05-12,24420.09961,24944.80078,24378.84961,24924.69922,368700,24924.69922,0.037472140234817694,0.2120858754186995,0.18883763680336063,67.68933805544498,343.3213389064658,0.8834862784496562,9.73154714279382,342.90847988497427,18.38999938964844,1.001145034597102,1,Strong Bull
2025-05-13,24864.05078,24973.80078,24547.5,24578.34961,423000,24578.34961,-0.013993290101921387,0.2232277934979016,0.19692926379575734,60.33685882169074,341.53835595858254,0.7394688441008116,7.6365226485597155,348.86507275033335,18.200000762939453,0.8998641825963218,1,Strong Bull
2025-05-14,24613.80078,24767.55078,24535.55078,24666.90039,345500,24666.90039,0.0035963214904779924,0.2235432735058916,0.1894955177092645,61.48862658229418,343.3131368859249,0.8010213697369064,6.005806965926202,340.51756755388095,17.229999542236328,0.5317900230741945,1,Strong Bull
2025-05-15,24694.44922,25116.25,24494.44922,25062.09961,500800,25062.09961,0.015894449516887788,0.23478428515012187,0.183314286141842,66.20529020261962,372.3170980468276,1.0410102667710108,5.675043379680504,360.6092255857467,16.889999389648438,0.38887246142384474,1,Strong Bull
2025-05-16,25064.65039,25070.0,24953.05078,25019.80078,432700,25019.80078,-0.0016891867013190322,0.23568231845354393,0.1842045772651539,65.28367955954357,387.42380370797036,0.9967594783038841,5.158491642384154,343.204939472479,16.549999237060547,0.24527549350599467,1,Strong Bull
2025-05-19,25005.34961,25062.94922,24916.65039,24945.44922,255300,24945.44922,-0.00297613300763712,0.2370326967474707,0.17740283956018704,63.60754141010745,388.9132771039258,0.8994305290186112,5.079749120654771,329.1402173673019,17.360000610351562,0.5150375318084096,3,Bear
2025-05-20,24996.19922,25010.34961,24669.69922,24683.90039,414800,24683.90039,-0.010540184526245083,0.2441890646743958,0.17944968383157595,57.96921770259928,364.7838891707979,0.6692567852264967,4.98710427575831,329.9623725553519,17.389999389648438,0.5015449432820351,3,Bear
2025-05-21,24744.25,24946.19922,24685.34961,24813.44922,332700,24813.44922,0.005234588390435307,0.24501716788179612,0.18003181730040219,59.866841565488826,352.0563962981687,0.749182054878869,4.975183408510333,325.12926237282676,17.549999237060547,0.53471585257863,3,Bear
2025-05-22,24733.94922,24737.5,24462.40039,24609.69922,403300,24609.69922,-0.008245170966317165,0.24740672629406518,0.1819279156533223,55.61403280319746,321.8191138902912,0.5710891401730617,4.93668841375789,326.98066006048197,17.260000228881836,0.4049308326683159,3,Bear
2025-05-23,24639.5,24909.05078,24614.05078,24853.15039,270500,24853.15039,0.009843878297507581,0.24022106734090684,0.18415610563915807,59.33149567929604,313.8820872301003,0.7462277488216065,4.948721712985709,325.0071529133049,17.280000686645508,0.38879488546491614,3,Bear
2025-05-26,24919.34961,25079.19922,24900.5,25001.15039,302800,25001.15039,0.005937318644763035,0.15067175659167004,0.18107138697009004,61.44552164153152,315.8928830122277,0.8388060400075399,4.78809354755951,317.9387012766402,18.020000457763672,0.6338446319253525,3,Bear
2025-05-27,24956.65039,25062.90039,24704.09961,24826.19922,525700,24826.19922,-0.007022323696381776,0.13544143570392506,0.17970380583105125,57.63175776402844,299.91215522885614,0.6709934903492571,4.73200571519645,320.85742118545147,18.540000915527344,0.7951256837251658,3,Bear
2025-05-28,24832.5,24864.25,24737.05078,24752.44922,684400,24752.44922,-0.0029750732106538945,0.13593525437760715,0.18025148815041672,56.052374834093236,278.0906487862849,0.5919637558707127,4.618691486248876,307.0246925293477,18.020000457763672,0.5737673694839459,3,Bear
2025-05-29,24825.09961,24892.59961,24677.30078,24833.59961,345400,24833.59961,0.003273116707773746,0.10725342028294586,0.1804159490449275,57.434651687575915,264.2984381114911,0.6447619196533276,4.504117237606764,300.47284520582286,16.420000076293945,-0.04842521622748583,3,Bear
2025-05-30,24812.59961,24863.94922,24717.40039,24750.69922,853900,24750.69922,-0.003343819281483845,0.10790708815197113,0.18107672105837427,55.5137256449537,243.8674905103071,0.5539133106438934,4.339581914575914,289.4782726911212,16.079999923706055,-0.2021345645919361,3,Bear
2025-06-02,24669.69922,24754.40039,24526.15039,24716.59961,311100,24716.59961,-0.0013786730307789386,0.10741855833553139,0.18063860900757836,54.70327328996399,222.36102432123153,0.5103778323921803,4.251233075605683,285.10482464175544,17.15999984741211,0.1889976719035033,3,Bear
2025-06-03,24786.30078,24845.09961,24502.15039,24542.5,349300,24542.5,-0.007068758313451317,0.09986281557080086,0.1821737745799119,50.63845938278723,189.08891212954768,0.3318447900978827,4.123066581589847,289.2365671673445,16.559999465942383,-0.0740871509874086,3,Bear
2025-06-04,24560.44922,24644.25,24530.44922,24620.19922,280900,24620.19922,0.003160903934317924,0.0969863856689546,0.18241572996576882,52.34053958027507,167.06438694085227,0.39457179061634934,3.9873666234900655,276.70543951253427,15.75,-0.42543000698945704,3,Bear
2025-06-05,24691.19922,24899.84961,24613.09961,24750.90039,388400,24750.90039,0.005294655228067098,0.09147288407867535,0.18166006319636402,55.14257215540456,158.331141315055,0.503251939363305,3.616651391827045,277.42290811878183,15.079999923706056,-0.7373004085896357,3,Bear
2025-06-06,24748.69922,25029.5,24671.44922,25003.05078,335600,25003.05078,0.010135980876075097,0.09230982447919359,0.1786411004712319,60.02541628431116,169.79907239097156,0.8350512854872627,2.471061120741248,283.1820418245832,14.630000114440918,-0.9658413930182453,3,Bear
2025-06-09,25160.09961,25160.09961,25077.15039,25103.19922,279200,25103.19922,0.0039974483566782995,0.08964525079037476,0.12066855831218336,61.80380941897324,184.8379358562488,0.9491062676051569,2.6616683046605667,274.17252669425585,14.6899995803833,-0.9582608028205519,0,Bull
2025-06-10,25196.05078,25199.30078,25055.44922,25104.25,307300,25104.25,4.185753375152974e-05,0.07971627291796593,0.10816823140158383,61.82300043238966,194.59792887484582,0.9026101792758968,2.71341870966883,264.86388621609495,14.020000457763672,-1.25709049057451,0,Bull
2025-06-11,25134.15039,25222.40039,25081.30078,25141.40039,301200,25141.40039,0.0014787507567872895,0.07638554431545895,0.10776973841648693,62.53961617249498,202.99057071135394,0.9030175042204163,2.8421059836429396,256.023580772088,13.670000076293944,-1.4146088372010481,0,Bull
2025-06-12,25164.44922,25196.19922,24825.90039,24888.19922,328300,24888.19922,-0.010122141046037357,0.09524050075564648,0.09915196830707584,54.966576181814126,187.05433556090793,0.5589682841459634,2.7440446134456598,264.1860985740817,14.020000457763672,-1.28007293436139,0,Bull
2025-06-13,24473.0,24754.34961,24473.0,24718.59961,318700,24718.59961,-0.006837783320272015,0.1003773822345363,0.10172641868884696,50.55098847689576,158.907694282796,0.32976268910495793,2.7045025208993585,274.97275010450437,15.079999923706056,-0.8594585193526418,0,Bull
2025-06-16,24732.34961,24967.09961,24703.59961,24946.5,305800,24946.5,0.009177550892259651,0.11020648125759533,0.10698218001149147,55.700792357643735,153.22465665142954,0.6689846671222761,2.705066375558584,274.15326795418264,14.84000015258789,-0.9895784033896604,0,Bull
2025-06-17,24977.84961,24982.05078,24813.69922,24853.40039,242400,24853.40039,-0.003738951995087534,0.10456638605829248,0.1006283762295595,53.260586330461194,139.5992348416512,0.5181534362310618,2.6478359003588205,266.59600310031266,14.399999618530272,-1.2079052444280431,0,Bull
2025-06-18,24788.34961,24947.55078,24750.44922,24812.05078,237600,24812.05078,-0.001665126101943269,0.10491425300602235,0.09914875710380405,52.167453348364646,124.0346279554542,0.45539886857265044,2.6480396776547006,261.63211430743337,14.279999732971191,-1.2814331556348488,0,Bull
2025-06-19,24803.25,24863.09961,24733.40039,24793.25,274600,24793.25,-0.0007580149945508834,0.1019739072289584,0.09433882745941713,51.64839874189159,108.92685802517735,0.408251156190289,2.513908371018468,252.20833614261687,14.260000228881836,-1.3042155959308308,0,Bull
2025-06-20,24787.65039,25136.19922,24783.65039,25112.40039,574700,25112.40039,0.012790324878077818,0.10980646191204302,0.09873978136332183,59.08972008981606,121.30824479746661,0.8741558548656231,2.675211368937819,259.37551427528706,13.670000076293944,-1.581505136274856,0,Bull
2025-06-23,24939.75,25057.0,24824.84961,24971.90039,248500,24971.90039,-0.00561055525865293,0.11165905658916388,0.09884331917937346,55.071517146197856,118.41835415128662,0.6662159648895021,2.657803687486194,261.38803325562355,14.050000190734863,-1.3491671115912574,0,Bull
2025-06-24,25179.90039,25317.69922,24999.69922,25044.34961,450200,25044.34961,0.0028970292923140607,0.11297661520134762,0.09579885475812806,56.70639662361109,120.58412285696977,0.7525998761477087,2.7276325323861785,267.41737588022187,13.640000343322754,-1.5333041734346375,0,Bull
2025-06-25,25150.34961,25266.80078,25125.05078,25244.75,260600,25244.75,0.007969975694440468,0.12020782257158581,0.09846860477807998,60.94031302589009,136.89312804965812,0.9683050377085862,2.9774440776213162,264.20550403163463,12.960000038146973,-1.8169408994102714,0,Bull
2025-06-26,25268.94922,25565.30078,25259.90039,25549.0,428900,25549.0,0.011979963629751521,0.11714987078382168,0.1057345663110949,66.32481181694871,172.3814582940795,1.1618394558401146,3.7307263607883563,268.23016660080367,12.59000015258789,-1.8986804125393892,0,Bull
2025-06-27,25576.65039,25654.19922,25523.55078,25637.80078,564000,25637.80078,0.0034696784223174713,0.10460391499392876,0.10442094534483987,67.72335471344297,205.3050674793776,1.101550536679683,4.393144881975941,258.40290041503175,12.390000343322754,-1.89104076734707,0,Bull
2025-06-30,25661.65039,25669.34961,25473.30078,25517.05078,271000,25517.05078,-0.0047209686114211245,0.1072780069853099,0.10640874582169896,63.84078703276783,219.12778045954838,0.9286912515984169,4.655650584547468,253.94903824252947,12.789999961853027,-1.6268803830361493,0,Bull
2025-07-01,25551.34961,25593.40039,25501.80078,25541.80078,260700,25541.80078,0.0009694695897889293,0.10239692387663298,0.10143924597903717,64.29265430494942,229.43471763250636,0.9071793081375805,4.64481071455982,242.35265051092003,12.529999732971191,-1.672556616465997,0,Bull
2025-07-02,25588.30078,25608.09961,25378.75,25453.40039,309800,25453.40039,-0.0034670116607350525,0.10493170017907666,0.10314327532992511,61.34397531199758,227.84342968957935,0.8032919469191241,4.517617534386255,241.42386190299726,12.449999809265137,-1.6391776939332316,0,Bull
2025-07-03,25505.09961,25587.5,25384.34961,25405.30078,293400,25405.30078,-0.0018915003031638692,0.10608082522524974,0.10294244237897951,59.73854003429259,220.1631818745882,0.7366751019184381,4.423457605550754,238.69004248135454,12.390000343322754,-1.5905389045085854,0,Bull
2025-07-04,25428.84961,25470.25,25331.65039,25461.0,193500,25461.0,0.002190025278346788,0.08910578015894911,0.09762826679058129,61.01103148438514,216.08015419190633,0.7601885540479933,4.52101571464136,231.5407258755436,12.31999969482422,-1.5468840353129467,0,Bull
2025-07-07,25450.44922,25489.80078,25407.25,25461.30078,196100,25461.30078,1.1813291834616474e-05,0.08084479358746426,0.09697809463936881,61.018196412005906,210.44274282579136,0.7390513739381341,4.6248400826402,220.89858688443343,12.5600004196167,-1.381549864945521,0,Bull
2025-07-08,25427.84961,25548.05078,25424.15039,25522.5,210400,25522.5,0.002400733113549286,0.08071872703316242,0.09712448285757116,62.52712501624211,208.50974870333084,0.7658827946537401,4.755858272185982,213.97014424983124,12.199999809265137,-1.4614818360049362,0,Bull
2025-07-09,25514.59961,25548.69922,25424.34961,25476.09961,239100,25476.09961,-0.0018196736050909703,0.07482053430819986,0.09753537810654253,60.61144987990691,200.91765953383947,0.7094739323674379,4.837493073336017,207.56867751770025,11.9399995803833,-1.49400473954434,0,Bull
2025-07-10,25511.65039,25524.05078,25340.44922,25355.25,219600,25355.25,-0.004754933269401451,0.04778484269946541,0.0913283236257969,55.81507397525235,183.03935685650504,0.5939214056536872,4.697069126078664,205.85674055215046,11.670000076293944,-1.5281314964497406,0,Bull
2025-07-11,25255.5,25322.44922,25129.0,25149.84961,250000,25149.84961,-0.008133892380341326,0.05410307384999539,0.09289284089370103,48.75345000980941,150.56100476621214,0.39380056775564226,4.308257624159206,207.31340194128256,11.81999969482422,-1.4055607379683814,0,Bull
2025-07-14,25149.5,25151.09961,25001.94922,25082.30078,259500,25082.30078,-0.00268946760956619,0.052083343599713415,0.08824245881202698,46.662598212804276,118.01069683488458,0.32128653861636425,4.205412846063363,203.158901088334,11.979999542236328,-1.2883686044115963,0,Bull
2025-07-15,25089.5,25245.19922,25088.44922,25195.80078,241300,25195.80078,0.004514895721185177,0.05969177959390596,0.0881309589644309,50.503679726638765,100.21759863415718,0.40593328398968204,3.9328071622017444,200.28315386773852,11.479999542236328,-1.425625477601892,0,Bull
2025-07-16,25196.59961,25255.30078,25121.05078,25212.05078,228800,25212.05078,0.0006447408512767042,0.059202147370151906,0.08769463099989973,51.04723174238935,86.4313524810641,0.39156711669390926,3.5457008733598414,195.5665000200429,11.239999771118164,-1.46154444673576,0,Bull
2025-07-17,25230.75,25238.34961,25101.0,25111.44922,243400,25111.44922,-0.003998199410400576,0.061053161013608616,0.08919928862052728,47.564745509604194,66.61999412771547,0.22834205288755674,3.1079135198223224,191.40815073289704,11.239999771118164,-1.4408562585756033,0,Bull
2025-07-18,25108.55078,25144.59961,24918.65039,24968.40039,317000,24968.40039,-0.0057128453925524795,0.06178406825417638,0.07940743266712173,43.06576926464167,38.927769729765714,0.07730366208802637,3.2673531676067986,193.87536996626167,11.390000343322754,-1.3872300359433467,0,Bull
2025-07-21,24999.0,25111.40039,24882.30078,25090.69922,305200,25090.69922,0.004886187497365093,0.07037416190824318,0.07881426042467345,47.62677400733664,26.543993238723488,0.2058809461826867,3.1323836896927366,196.3913871115285,11.199999809265137,-1.4187465122984113,0,Bull
2025-07-22,25166.65039,25182.0,25035.55078,25060.90039,483700,25060.90039,-0.0011883502715165683,0.06708142872974224,0.07831826619554251,46.646234157305486,14.161993956695369,0.16535255465002727,3.1143155749541727,192.82408946070493,10.75,-1.5560080958274245,0,Bull
2025-07-23,25139.34961,25233.5,25085.5,25219.90039,271500,25219.90039,0.006324502693842217,0.07857399798525365,0.0762983090118133,52.290431229260676,16.983367807450122,0.36891108645228,3.123601122105897,191.3794837849404,10.520000457763672,-1.583804834150575,0,Bull
2025-07-24,25243.30078,25246.25,25018.69922,25062.09961,338700,25062.09961,-0.00627665160750529,0.08094005993977389,0.0647730648040503,46.97871430448526,6.412206832319498,0.20128472166631023,3.1380126148571406,193.9631478003019,10.720000267028809,-1.4330177833632103,0,Bull
2025-07-25,25010.34961,25010.34961,24806.34961,24837.0,278100,24837.0,-0.00902225245354936,0.08317436146803783,0.06850716965112498,40.637278573101526,-19.899779422641586,-0.010555177763967851,3.27388752605873,198.37649438599462,11.279999732971191,-1.1433775889141367,0,Bull
2025-07-28,24782.44922,24889.19922,24646.59961,24680.90039,262100,24680.90039,-0.006304795876079052,0.08682414805017394,0.06968874484050445,36.91583900844321,-52.7401958967821,-0.07510264373555162,3.6993369789321244,201.5352883584234,12.0600004196167,-0.773303627488487,0,Bull
2025-07-29,24609.65039,24847.15039,24598.59961,24821.09961,284700,24821.09961,0.0056644012307631945,0.08925365899518871,0.07390843770012395,42.04890083115661,-66.68485568823962,0.11832019108550437,3.7483855090350926,204.893537761393,11.529999732971191,-0.9709582206936357,0,Bull
2025-07-30,24890.40039,24902.30078,24771.94922,24855.05078,243900,24855.05078,0.001366900414774495,0.08981105414866161,0.0741338172183184,43.253083202066456,-74.14186212669665,0.18802031437122613,3.7773247019618763,199.56911077843657,11.210000038146973,-1.0784290299150638,0,Bull
